"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink","emoji"
"SamMcCormack97","2019-05-16 23:09","0","0","I asked this particular question tonight after having no luck with local & national gov agencies.    I personally thought it was relevant to the MEP's as it's a large player in reducing emissions and needs more investment. Climate change was a hot topic this evening at the debate.","","","","1129146888962355205","https://twitter.com/SamMcCormack97/status/1129146888962355205",""
"SamMcCormack97","2019-05-16 23:07","0","0","If those in local and national government haven't managed to sort out Cork transport, when does it become a European issue? It's going to be a big player in tackling climate change and also our incredibly high emissions, both of which were mentioned at the meeting this evening.","","","","1129146360136110081","https://twitter.com/SamMcCormack97/status/1129146360136110081",""
"CAugustenborg","2019-05-16 13:32","4","9","At @iiea to hearDG Clima Raffaele Petriccione discuss EU strategy for net zero emissions by 2050. My thoughts on this thread... pic.twitter.com/864BSZ31dv","","@iiea","","1129001600155037696","https://twitter.com/CAugustenborg/status/1129001600155037696",""
"DavidMurphy1985","2019-05-16 05:17","0","0","No we need to ditch India and China the main to polluters in the world and their rates are getting worse not better where the USA has reduced its emissions. Why aren't the world boycotting these countries? Carbon tax is a scam when the EU is proposing NordStream 2.","","","","1128877093335556096","https://twitter.com/DavidMurphy1985/status/1128877093335556096",""
"Lariane_C","2019-05-15 20:11","0","0","Would you prohibit or limit annual flights per person to decrease co2 emissions? #TellEurope","","","#TellEurope","1128739820686249984","https://twitter.com/Lariane_C/status/1128739820686249984",""
"irish2witter","2019-05-15 16:34","2","4","The UK CCC is advocating 176MtCO2 of CCS by 2050, which must already be at scale by 2030 - that's 3x of Ireland's total emissions... https://twitter.com/shine_tara/status/1128674760857137153 …","","","","1128685111589916673","https://twitter.com/irish2witter/status/1128685111589916673",""
"Delboysmate","2019-05-15 14:45","0","3","Nice to see all this sisterly stuff Ann. Does your enthuseasm for Gluas extend to you and your FF city council colleagues supporting its actual construction, instead of supporting an 800m Ring Road that will increase vehicle carbon emissions from more cars driving on it by 37%?","","","","1128657708910108673","https://twitter.com/Delboysmate/status/1128657708910108673",""
"OisinOhAlmhain","2019-05-14 20:26","0","1","We need to talk about how healthcare is contributing to pollution (and bad health) St James’s Hospital fined €200,000 for emissions rules breach from @IrishTimeshttps://www.irishtimes.com/news/environment/st-james-s-hospital-fined-200-000-for-emissions-rules-breach-1.3891246 …","","@IrishTimeshttps","","1128381068120350724","https://twitter.com/OisinOhAlmhain/status/1128381068120350724",""
"Padraig_McCann","2019-05-14 12:15","0","0","Scientists have recorded the highest level of CO2 emissions on earth since records began (via @thejournal_ie) #ClimateChangehttps://jrnl.ie/4633402 ","","@thejournal_ie","#ClimateChangehttps","1128257416712290304","https://twitter.com/Padraig_McCann/status/1128257416712290304",""
"irish2witter","2019-05-14 11:05","0","0","Is that the only factor tho? I would have expected higher fug emissions and risks thereof at exploration & extraction given much greater depths in Atl vs Nth Sea?      Not to mention ecological impacts of exploration.","","","","1128239905644085248","https://twitter.com/irish2witter/status/1128239905644085248",""
"Delboysmate","2019-05-14 08:56","0","1","Even our hospitals are not exempt! Time for government action to reduce traffic emissions so!","","","","1128207330359820288","https://twitter.com/Delboysmate/status/1128207330359820288",""
"sinnfeinireland","2019-05-13 11:22","6","8","""Our position to be against carbon taxes is based on evidence based policy. Across Europe, emissions have not gone done. We want climate justice."" - @LNBDublin #SF2019 #EUElections2019 #FightingForIrelandpic.twitter.com/Xm3lRSCW69","","@LNBDublin","#SF2019 #EUElections2019 #FightingForIrelandpic","1127881883197607936","https://twitter.com/sinnfeinireland/status/1127881883197607936",""
"doccer","2019-05-12 14:13","0","7","Apart from utterly missing the (rather fundamental) link between car-dependency, commuting and growing carbon emissions.","","","","1127562366919630849","https://twitter.com/doccer/status/1127562366919630849",""
"BOGallachoir","2019-05-12 09:00","1","1","Managed fossil fuel decline comes from managed efficiency increase, demand reduction plus managed increase in renewables. If we use imported fossil fuels while we’re managing the decline, it will result in higher emissions","","","","1127483594061099009","https://twitter.com/BOGallachoir/status/1127483594061099009",""
"BOGallachoir","2019-05-11 18:32","9","32","It’s worth bearing in mind that i) currently 90% of our energy use is from fossil fuels; ii) while we transition from fossil fuels to renewables, imported fossil fuels cause greater emissions than indigenous fossil fuels. @KOSullivanIT @RichardbrutonTD @MaREIcentre @SEAI_iehttps://twitter.com/Hugo_W93/status/1127127123007873024 …","","@KOSullivanIT @RichardbrutonTD @MaREIcentre @SEAI_iehttps","","1127265170257006592","https://twitter.com/BOGallachoir/status/1127265170257006592",""
"LoveCycling","2019-05-10 22:12","0","1","You give a very balanced view to sharing the roads and whilst loving cars also understand that we need to reduce emissions and provide sustainable transport infrastructure. That's the impression I've gotten from your work so 👏👏👏","","","","1126958225738403841","https://twitter.com/LoveCycling/status/1126958225738403841","👏 👏 👏"
"adeduntan","2019-05-10 17:22","0","2","I also hope they all ride bikes Not even an electric car will do That’s got embedded carbon emissions","","","","1126885137386475520","https://twitter.com/adeduntan/status/1126885137386475520",""
"irish2witter","2019-05-10 14:04","0","2","Natural gas at point of burning is 50% of coal but when you include fugitive emissions (leaks) at & after exploration, warming effect can >= coal.     Nuclear is 0%, but excludes lifetime footprint - large levels of concrete reqd.  Still better than fossils https://www.carbonbrief.org/solar-wind-nuclear-amazingly-low-carbon-footprints …","","","","1126835396330033152","https://twitter.com/irish2witter/status/1126835396330033152",""
"GrumpyFarmer80","2019-05-10 12:44","1","3","@ciarakellydoc one point about agriculture emissions accounting for 30% of Ireland's emissions is Irish agriculture is feeding anything from 35-50 million people worldwide. So how would that break down as carbon per person? You'll need someone more qualified than me for that one.","","@ciarakellydoc","","1126815252014870530","https://twitter.com/GrumpyFarmer80/status/1126815252014870530",""
"AnnPayne6","2019-05-10 05:34","0","2","Yep .   A load of rubbish aimed to prepare us for the ‘Climate Energency Tax’? . Maybe we should all just walk off the edge of the flat planet to save on CO2 emissions 🙄","","","","1126707052594655237","https://twitter.com/AnnPayne6/status/1126707052594655237","🙄"
"irish2witter","2019-05-10 05:30","0","0","Exxon pledges 1% of its global R&D budget towards emissions.     I'm increasingly of the view that we need a Climate Backstop.  By 2030, least efficient 50% of fossil fuel reserves shuttered unless sequestered.  By 2050, 90%.    1/     https://on.ft.com/305TFHL  via @FT","","@FT","","1126706048209784833","https://twitter.com/irish2witter/status/1126706048209784833",""
"NickCotter100","2019-05-09 23:00","0","0","Why sad about a carbon tax Andrew? .. is a carbon tax not the tool suggested as being essential by the Grandaddy of climate change, James Hansen?  Re Ag Irish emissions; really efficient at 20kg/Co2 per kg, do you want to replace this production with 100kg/Co2 foreign beef?","","","","1126607896723230720","https://twitter.com/NickCotter100/status/1126607896723230720",""
"GalwayEnvNet","2019-05-09 18:10","4","9","The construction industry is a major contributor to global carbon emissions. Great to see research being undertaken in @nuigalway #Galway to drive for buildings that actually sequester carbon rather than create it! Take the 5 min survey! @ArchAtTheEdge @EngineersWest @NUIGsustainhttps://twitter.com/ConanOCeallaigh/status/1123868170949988352 …","","@nuigalway @ArchAtTheEdge @EngineersWest @NUIGsustainhttps","#Galway","1126534929058287616","https://twitter.com/GalwayEnvNet/status/1126534929058287616",""
"olivergburke","2019-05-09 00:42","2","5","According to Eurostat estimates, #CO2 #emissions fell 2018 in majority 28 #EU nations.  Highest decrease:  #Portugal (-9.0%),  #Bulgaria (-8.1%),  #Ireland (-6.8%),  #Germany (-5.4%),  #Netherlands (-4.6%),  #Croatia (-4.3%). https://www.neweurope.eu/article/co2-emissions-in-the-eu-decrease-in-2018-compared-with-2017/ …pic.twitter.com/ZAfyrSXNzr","","","#CO2 #emissions #EU #Portugal #Bulgaria #Ireland #Germany #Netherlands #Croatia","1126271151687307269","https://twitter.com/olivergburke/status/1126271151687307269",""
"tom_hubert","2019-05-08 20:20","2","2","Interesting news out of New Zealand today - the closest greenhouse gas emissions profile to Ireland’s among developed countries. https://www.farmersjournal.ie/new-zealand-sets-different-climate-target-for-methane-from-livestock-462634 …","","","","1126205153709907970","https://twitter.com/tom_hubert/status/1126205153709907970",""
"LordHumphreys","2019-05-08 19:18","1","2","We list the stated CO2 emissions and link to the EuroNCAP report (when available) for every car that we review.","","","","1126189644322934784","https://twitter.com/LordHumphreys/status/1126189644322934784",""
"brencooney","2019-05-08 11:17","0","4","It sure will. And also reduce ammonia emissions so better recycling of Nitrogen. #farming #recycling #nutrients","","","#farming #recycling #nutrients","1126068708525449218","https://twitter.com/brencooney/status/1126068708525449218",""
"irish2witter","2019-05-08 10:32","0","0","Any supply side policy whose primary aim is to reduce emissions rather than just virtue signal has to get multilateral buy-in to avoid offshoring.","","","","1126057313217974272","https://twitter.com/irish2witter/status/1126057313217974272",""
"potooleifj","2019-05-07 22:07","1","2","Greenhouse Gas Emissions http://bit.ly/2VKFecN ","","","","1125869821319630850","https://twitter.com/potooleifj/status/1125869821319630850",""
"Delboysmate","2019-05-06 21:48","0","4","Huge opportunity for politicians who presentely favour a new motorway that can only increase carbon emissions, to quickly change tack, and to favour electric public transport solutions such as a Gluas type LRT for Galway!","","","","1125502620469219330","https://twitter.com/Delboysmate/status/1125502620469219330",""
"oliveblogs","2019-05-06 16:17","6","6","#Poster free is good + #paper free & #plastic free is better for our #environment (no print/wastage!) and no #canvassing reduces emissions for #climateaction plan We’re listening to #youngpeople and #communities We’re doing it all! @McNiffecent #healthfirst @C_Worthington1 #EE19https://twitter.com/PosterfreeIE/status/1125417993977126913 …","","@McNiffecent @C_Worthington1","#Poster #paper #plastic #environment #canvassing #climateaction #youngpeople #communities #healthfirst #EE19https","1125419230982287363","https://twitter.com/oliveblogs/status/1125419230982287363",""
